6.302090575427999886e-01,-1.326196676645000072e-01,-7.650154034656000412e-01
6.264114964807999675e-01,-1.289028247092000035e-01,-7.687604951209999760e-01
6.225881906354999717e-01,-1.251777967162999994e-01,-7.724729536304000277e-01
6.187391646490999486e-01,-1.214449935996999991e-01,-7.761526651754000472e-01
6.148644446687000498e-01,-1.177048264182000009e-01,-7.797995181583999846e-01
6.109640583716999807e-01,-1.139577073330999973e-01,-7.834134032024999694e-01
6.070380349919000107e-01,-1.102040495663999947e-01,-7.869942131504999994e-01
6.030864053447999584e-01,-1.064442673566999981e-01,-7.905418430641000249e-01
5.991092018528000329e-01,-1.026787759172999998e-01,-7.940561902230000024e-01
5.951064585705999610e-01,-9.890799139233000248e-02,-7.975371541228000183e-01
5.910782112100999575e-01,-9.513233081355999821e-02,-8.009846364735000446e-01
5.870244971650999677e-01,-9.135221205662000243e-02,-8.043985411973000321e-01
5.829453555361000516e-01,-8.756805379703999637e-02,-8.077787744259999902e-01
5.788408271543999950e-01,-8.378027546626999611e-02,-8.111252444980000531e-01
5.747109546069000263e-01,-7.998929720726000170e-02,-8.144378619558000354e-01
5.705557822594999884e-01,-7.619553983012999909e-02,-8.177165395418000138e-01
5.663753562811000286e-01,-7.239942476725999554e-02,-8.209611921952999491e-01
5.621697246675000370e-01,-6.860137402851000654e-02,-8.241717370479999527e-01
5.579389372641000433e-01,-6.480181015611000128e-02,-8.273480934196000280e-01
5.536830457895000057e-01,-6.100115617935999990e-02,-8.304901828138000486e-01
5.494021038581999861e-01,-5.719983556928000257e-02,-8.335979289124000324e-01
5.450961670031000406e-01,-5.339827219280000176e-02,-8.366712575708999955e-01
5.407652926981999508e-01,-4.959689026708000159e-02,-8.397100968124999731e-01
5.364095403801000250e-01,-4.579611431345999989e-02,-8.427143768222999931e-01
5.320289714702000072e-01,-4.199636911141999690e-02,-8.456840299412999862e-01
5.276236493964999719e-01,-3.819807965211999973e-02,-8.486189906597999544e-01
5.231936396140000056e-01,-3.440167109201999751e-02,-8.515191956106999971e-01
5.187390096264999917e-01,-3.060756870620999839e-02,-8.543845835626999730e-01
5.142598290066999756e-01,-2.681619784174000057e-02,-8.572150954125999922e-01
5.097561694171000024e-01,-2.302798387054999854e-02,-8.600106741780000341e-01
5.052281046294000433e-01,-1.924335214249000073e-02,-8.627712649890999508e-01
5.006757105446000278e-01,-1.546272793814999942e-02,-8.654968150809999594e-01
4.960990652123999922e-01,-1.168653642140000080e-02,-8.681872737847999844e-01
4.914982488501000168e-01,-7.915202592168999254e-03,-8.708425925189999806e-01
4.868733438614999964e-01,-4.149151238586000143e-03,-8.734627247806000527e-01
4.822244348552000015e-01,-3.888068894609999744e-04,-8.760476261356000549e-01
4.775516086623999845e-01,3.365406233610999942e-03,-8.785972542097000293e-01
4.728549543553999812e-01,7.113064264067999777e-03,-8.811115686781000322e-01
4.681345632635999787e-01,1.085374373854999970e-02,-8.835905312558000047e-01
4.633905289917999992e-01,1.458702164491999971e-02,-8.860341056867999665e-01
4.586229474358999858e-01,1.831247547054000099e-02,-8.884422577338999538e-01
4.538319167991999858e-01,2.202968325053000082e-02,-8.908149551676000089e-01
4.490175376087000014e-01,2.573822361615000012e-02,-8.931521677546999660e-01
4.441799127298999839e-01,2.943767584332000059e-02,-8.954538672473000283e-01
4.393191473822999904e-01,3.312761990113999994e-02,-8.977200273709999845e-01
4.344353491535999923e-01,3.680763650047000346e-02,-8.999506238127999991e-01
4.295286280142999735e-01,4.047730714263000212e-02,-9.021456342092000202e-01
4.245990963310000144e-01,4.413621416804999753e-02,-9.043050381335999699e-01
4.196468688805000125e-01,4.778394080515999814e-02,-9.064288170837999647e-01
4.146720628619000037e-01,5.142007121910999873e-02,-9.085169544690000487e-01
4.096747979095999859e-01,5.504419056067000326e-02,-9.105694355968999565e-01
4.046551961054000168e-01,5.865588501512000036e-02,-9.125862476599000406e-01
3.996133819898999850e-01,6.225474185109999836e-02,-9.145673797219999734e-01
3.945494825738000144e-01,6.584034946967000368e-02,-9.165128227048999765e-01
3.894636273486000166e-01,6.941229745313999555e-02,-9.184225693736000062e-01
3.843559482967999763e-01,7.297017661412000256e-02,-9.202966143227000462e-01
3.792265799019999828e-01,7.651357904444000546e-02,-9.221349539615000257e-01
3.740756591577000245e-01,8.004209816405999378e-02,-9.239375864998999877e-01
3.689033255768000008e-01,8.355532877014000548e-02,-9.257045119326999805e-01
3.637097211993000068e-01,8.705286708590000144e-02,-9.274357320253000525e-01
3.584949906011000165e-01,9.053431080953999732e-02,-9.291312502979000021e-01
3.532592809003000101e-01,9.399925916314000318e-02,-9.307910720105999625e-01
3.480027417652000188e-01,9.744731294144000355e-02,-9.324152041469000451e-01
3.427255254200000101e-01,1.008780745608000018e-01,-9.340036553988999568e-01
3.374277866511999902e-01,1.042911481077000019e-01,-9.355564361502000104e-01
3.321096828124999734e-01,1.076861393879000039e-01,-9.370735584606000312e-01
3.267713738303000270e-01,1.110626559744000014e-01,-9.385550360490000354e-01
3.214130222079000232e-01,1.144203072567999968e-01,-9.400008842774999485e-01
3.160347930292000118e-01,1.177587044891000023e-01,-9.414111201339999679e-01
3.106368539623999836e-01,1.210774608385000034e-01,-9.427857622159999673e-01
3.052193752626000123e-01,1.243761914338000069e-01,-9.441248307128999873e-01
2.997825297742999773e-01,1.276545134134000059e-01,-9.454283473893000389e-01
2.943264929330000057e-01,1.309120459733000008e-01,-9.466963355674999914e-01
2.888514427666999951e-01,1.341484104155999946e-01,-9.479288201097000321e-01
2.833575598966999731e-01,1.373632301961000002e-01,-9.491258274009000129e-01
2.778450275373000045e-01,1.405561309720000096e-01,-9.502873853308999585e-01
2.723140314961999819e-01,1.437267406498000111e-01,-9.514135232760000394e-01
2.667647601729000173e-01,1.468746894325999863e-01,-9.525042720817999964e-01
2.611974045575999881e-01,1.499996098673999911e-01,-9.535596640440999749e-01
2.556121582293999772e-01,1.531011368927999994e-01,-9.545797328916000302e-01
2.500092173533999818e-01,1.561789078855000124e-01,-9.555645137666000100e-01
2.443887806778000105e-01,1.592325627073999939e-01,-9.565140432070999843e-01
2.387510495301999880e-01,1.622617437522000106e-01,-9.574283591280999817e-01
2.330962278135000065e-01,1.652660959921999906e-01,-9.583075008025999653e-01
2.274245220009999957e-01,1.682452670244000137e-01,-9.591515088433000269e-01
2.217361411311999930e-01,1.711989071169000010e-01,-9.599604251833999680e-01
2.160312968017999991e-01,1.741266692543000094e-01,-9.607342930573999906e-01
2.103102031633000135e-01,1.770282091840000016e-01,-9.614731569828000035e-01
2.045730769119999959e-01,1.799031854616000015e-01,-9.621770627403000153e-01
1.988201372825000035e-01,1.827512594957000081e-01,-9.628460573548000001e-01
1.930516060393999977e-01,1.855720955936999983e-01,-9.634801890762999532e-01
1.872677074684999943e-01,1.883653610060999906e-01,-9.640795073604999654e-01
1.814686683678999879e-01,1.911307259710000039e-01,-9.646440628493999636e-01
1.756547180375999939e-01,1.938678637586999931e-01,-9.651739073517999756e-01
1.698260882696999985e-01,1.965764507157000129e-01,-9.656690938241000444e-01
1.639830133367999876e-01,1.992561663082000056e-01,-9.661296763504999552e-01
1.581257299807999894e-01,2.019066931658000108e-01,-9.665557101238000381e-01
1.522544774005999968e-01,2.045277171246999981e-01,-9.669472514253999451e-01
1.463694972393999871e-01,2.071189272703999884e-01,-9.673043576062999582e-01
1.404710335716000125e-01,2.096800159805999875e-01,-9.676270870669999580e-01
1.345593328886000029e-01,2.122106789670999971e-01,-9.679154992378999900e-01
1.286346440846000139e-01,2.147106153180000088e-01,-9.681696545600999571e-01
1.226972184417000067e-01,2.171795275395999869e-01,-9.683896144653999505e-01
1.167473096141000005e-01,2.196171215970000035e-01,-9.685754413567000398e-01
1.107851736120000069e-01,2.220231069557999926e-01,-9.687271985887000447e-01
1.048110687851999956e-01,2.243971966222000070e-01,-9.688449504477999463e-01
9.882525580541000332e-02,2.267391071835999916e-01,-9.689287621330000544e-01
9.282799764872000370e-02,2.290485588481999957e-01,-9.689786997360000376e-01
8.681955957709000526e-02,2.313252754846999992e-01,-9.689948302219000276e-01
8.080020911947000117e-02,2.335689846616000043e-01,-9.689772214095000447e-01
7.477021605222999856e-02,2.357794176855000090e-01,-9.689259419518999605e-01
6.872985237914000511e-02,2.379563096400000022e-01,-9.688410613172999675e-01
6.267939231076000151e-02,2.400993994230999906e-01,-9.687226497694000349e-01
5.661911224323999681e-02,2.422084297852999946e-01,-9.685707783479999833e-01
5.054929073661999783e-02,2.442831473662999964e-01,-9.683855188501999667e-01
4.447020849258000175e-02,2.463233027321000135e-01,-9.681669438107000092e-01
3.838214833161000122e-02,2.483286504107999892e-01,-9.679151264830000434e-01
3.228539516972000339e-02,2.502989489288999780e-01,-9.676301408202999665e-01
2.618023599446000008e-02,2.522339608463999849e-01,-9.673120614564000297e-01
2.006695984060000160e-02,2.541334527920000030e-01,-9.669609636871000502e-01
1.394585776514999965e-02,2.559971954972000141e-01,-9.665769234514000052e-01
7.817222821830000293e-03,2.578249638307000269e-01,-9.661600173123999769e-01
1.681350035196000053e-03,2.596165368316999955e-01,-9.657103224391999641e-01
-4.461463625994000273e-03,2.613716977428999777e-01,-9.652279165881999523e-01
-1.061091927575000086e-02,2.630902340435000153e-01,-9.647128780849999474e-01
-1.676671613840999969e-02,2.647719374806999926e-01,-9.641652858056000142e-01
-2.292855157668999971e-02,2.664166041016000075e-01,-9.635852191589000526e-01
-2.909612112018000046e-02,2.680240342840999879e-01,-9.629727580683999921e-01
-3.526911849448000069e-02,2.695940327676000225e-01,-9.623279829541999675e-01
-4.144723565069000082e-02,2.711264086829999753e-01,-9.616509747157000465e-01
-4.763016279540999848e-02,2.726209755817999847e-01,-9.609418147135000421e-01
-5.381758842131999926e-02,2.740775514657999845e-01,-9.602005847525000304e-01
-6.000919933807000173e-02,2.754959588147000149e-01,-9.594273670641000340e-01
-6.620468070382000414e-02,2.768760246143999737e-01,-9.586222442895000473e-01
-7.240371605711999614e-02,2.782175803843999762e-01,-9.577852994623999860e-01
-7.860598734929000186e-02,2.795204622040000086e-01,-9.569166159923000459e-01
-8.481117497729999399e-02,2.807845107392000217e-01,-9.560162776480000124e-01
-9.101895781693999932e-02,2.820095712674999811e-01,-9.550843685409999839e-01
-9.722901325671000350e-02,2.831954937037000075e-01,-9.541209731092999968e-01
-1.034410172318000060e-01,2.843421326234999991e-01,-9.531261761010999534e-01
-1.096546442588999942e-01,2.854493472881999838e-01,-9.521000625591999889e-01
-1.158695674710999990e-01,2.865170016670999797e-01,-9.510427178049000174e-01
-1.220854586529999952e-01,2.875449644606999922e-01,-9.499542274229999528e-01
-1.283019882771999909e-01,2.885331091225000200e-01,-9.488346772458999823e-01
-1.345188255399999977e-01,2.894813138803000174e-01,-9.476841533387999617e-01
-1.407356383984000037e-01,2.903894617571000092e-01,-9.465027419849000312e-01
-1.469520936068000050e-01,2.912574405914999942e-01,-9.452905296704999794e-01
-1.531678567545000091e-01,2.920851430565000184e-01,-9.440476030704000321e-01
-1.593825923038000025e-01,2.928724666790000208e-01,-9.427740490339999724e-01
-1.655959636275000091e-01,2.936193138579999973e-01,-9.414699545710000228e-01
-1.718076330480000080e-01,2.943255918818999950e-01,-9.401354068377000273e-01
-1.780172618759000014e-01,2.949912129455000143e-01,-9.387704931233999961e-01
-1.842245104490999874e-01,2.956160941664000008e-01,-9.373753008371999984e-01
-1.904290381724000059e-01,2.962001576007000092e-01,-9.359499174945999922e-01
-1.966305035576000060e-01,2.967433302574999932e-01,-9.344944307049000143e-01
-2.028285642631000030e-01,2.972455441137000220e-01,-9.330089281585000061e-01
-2.090228771349000036e-01,2.977067361274000068e-01,-9.314934976148000478e-01
-2.152130982470999987e-01,2.981268482505999851e-01,-9.299482268895999937e-01
-2.213988829431000060e-01,2.985058274417999868e-01,-9.283732038436000034e-01
-2.275798858768000033e-01,2.988436256772999955e-01,-9.267685163708999641e-01
-2.337557610542999875e-01,2.991401999623000130e-01,-9.251342523873999912e-01
-2.399261618758999903e-01,2.993955123407999741e-01,-9.234704998199000370e-01
-2.460907411777999987e-01,2.996095299050999805e-01,-9.217773465955000356e-01
-2.522491512751999787e-01,2.997822248047999905e-01,-9.200548806305000049e-01
-2.584010440041999979e-01,2.999135742544999927e-01,-9.183031898210000099e-01
-2.645460707651999810e-01,3.000035605417000206e-01,-9.165223620322000553e-01
-2.706838825653999914e-01,3.000521710326999880e-01,-9.147124850890999692e-01
-2.768141300627000034e-01,3.000593981790999898e-01,-9.128736467671999533e-01
-2.829364636089000129e-01,3.000252395229999758e-01,-9.110059347829000398e-01
-2.890505332930000115e-01,2.999496977009999954e-01,-9.091094367852999847e-01
-2.951559889857999774e-01,2.998327804484999803e-01,-9.071842403472000216e-01
-3.012524803830999853e-01,2.996745006025000047e-01,-9.052304329571000396e-01
-3.073396570506000125e-01,2.994748761038000251e-01,-9.032481020110999514e-01
-3.134171684675999825e-01,2.992339299990000034e-01,-9.012373348054000255e-01
-3.194846640717999842e-01,2.989516904408999753e-01,-8.991982185287999974e-01
-3.255417933040999912e-01,2.986281906889000082e-01,-8.971308402558999529e-01
-3.315882056526999744e-01,2.982634691082999834e-01,-8.950352869397999456e-01
-3.376235506983999990e-01,2.978575691690000249e-01,-8.929116454065000319e-01
-3.436474781593999994e-01,2.974105394434000127e-01,-8.907600023477999507e-01
-3.496596379360999984e-01,2.969224336035000134e-01,-8.885804443163000110e-01
-3.556596801565999888e-01,2.963933104175000000e-01,-8.863730577192999727e-01
-3.616472552216000169e-01,2.958232337453999827e-01,-8.841379288138000447e-01
-3.676220138494000200e-01,2.952122725340999843e-01,-8.818751437014999972e-01
-3.735836071215000165e-01,2.945605008114999812e-01,-8.795847883245000443e-01
-3.795316865278999807e-01,2.938679976797999860e-01,-8.772669484603999868e-01
-3.854659040121000135e-01,2.931348473086999862e-01,-8.749217097189000425e-01
-3.913859120166999772e-01,2.923611389272000038e-01,-8.725491575378999665e-01
-3.972913635286999812e-01,2.915469668146000171e-01,-8.701493771799999610e-01
-4.031819121247000037e-01,2.906924302912999858e-01,-8.677224537297999474e-01
-4.090572120165000269e-01,2.897976337086000109e-01,-8.652684720907000138e-01
-4.149169180958999781e-01,2.888626864377000225e-01,-8.627875169830999669e-01
-4.207606859804999822e-01,2.878877028578999964e-01,-8.602796729416000154e-01
-4.265881720585000259e-01,2.868728023441000086e-01,-8.577450243137999530e-01
-4.323990335339999991e-01,2.858181092539999746e-01,-8.551836552585000417e-01
-4.381929284723000140e-01,2.847237529137999767e-01,-8.525956497447000348e-01
-4.439695158442000245e-01,2.835898676035999988e-01,-8.499810915505999764e-01
-4.497284555718999988e-01,2.824165925423999801e-01,-8.473400642632999968e-01
-4.554694085727000186e-01,2.812040718714999832e-01,-8.446726512782000151e-01
-4.611920368047000007e-01,2.799524546378999723e-01,-8.419789357996000367e-01
-4.668960033105999941e-01,2.786618947766000276e-01,-8.392590008407000424e-01
-4.725809722625999854e-01,2.773325510926999971e-01,-8.365129292245000459e-01
-4.782466090065999875e-01,2.759645872418999835e-01,-8.337408035847999610e-01
-4.838925801057999965e-01,2.745581717107999919e-01,-8.309427063675000058e-01
-4.895185533856999949e-01,2.731134777970000149e-01,-8.281187198324000409e-01
-4.951241979768999935e-01,2.716306835871999947e-01,-8.252689260547999561e-01
-5.007091843593000080e-01,2.701099719357000217e-01,-8.223934069282999859e-01
-5.062731844051999719e-01,2.685515304418000238e-01,-8.194922441667999990e-01
-5.118158714227000194e-01,2.669555514265999907e-01,-8.165655193077999696e-01
-5.173369201984000521e-01,2.653222319085999925e-01,-8.136133137151999595e-01
-5.228360070406999904e-01,2.636517735794000061e-01,-8.106357085831999987e-01
-5.283128098216000046e-01,2.619443827781999801e-01,-8.076327849396000014e-01
-5.337670080195999756e-01,2.602002704654000076e-01,-8.046046236503999749e-01
-5.391982827611999651e-01,2.584196521964000071e-01,-8.015513054234999490e-01
-5.446063168631000151e-01,2.566027480936000083e-01,-7.984729108139000386e-01
-5.499907948733000485e-01,2.547497828188000080e-01,-7.953695202284000176e-01
-5.553514031124999750e-01,2.528609855437000120e-01,-7.922412139309999990e-01
-5.606878297149000545e-01,2.509365899211000173e-01,-7.890880720480000221e-01
-5.659997646686999451e-01,2.489768340542999892e-01,-7.859101745741999823e-01
-5.712868998565000522e-01,2.469819604664000023e-01,-7.827076013789999731e-01
-5.765489290951000267e-01,2.449522160691000039e-01,-7.794804322124000429e-01
-5.817855481753999580e-01,2.428878521299999982e-01,-7.762287467119000084e-01
-5.869964549009000221e-01,2.407891242405000021e-01,-7.729526244093000154e-01
-5.921813491274999786e-01,2.386562922818999954e-01,-7.696521447380000325e-01
-5.973399328014999954e-01,2.364896203917999928e-01,-7.663273870400000298e-01
-6.024719099977999814e-01,2.342893769290000094e-01,-7.629784305743999573e-01
-6.075769869578000471e-01,2.320558344385000027e-01,-7.596053545244999539e-01
-6.126548721268000319e-01,2.297892696155000025e-01,-7.562082380065000553e-01
-6.177052761906000056e-01,2.274899632687999995e-01,-7.527871600779000305e-01
-6.227279121127999861e-01,2.251582002838999896e-01,-7.493421997461999773e-01
-6.277224951702999878e-01,2.227942695853999955e-01,-7.458734359776000300e-01
-6.326887429891999703e-01,2.203984640980000131e-01,-7.423809477067000451e-01
-6.376263755804000288e-01,2.179710807084999924e-01,-7.388648138455999881e-01
-6.425351153738999566e-01,2.155124202255999932e-01,-7.353251132934000012e-01
-6.474146872536999942e-01,2.130227873406000116e-01,-7.317619249468000353e-01
-6.522648185917999664e-01,2.105024905860000128e-01,-7.281753277093000465e-01
-6.570852392810000442e-01,2.079518422949999945e-01,-7.245654005024000366e-01
-6.618756817686000105e-01,2.053711585592999933e-01,-7.209322222756999743e-01
-6.666358810888000086e-01,2.027607591872999937e-01,-7.172758720177000447e-01
-6.713655748943999635e-01,2.001209676609999877e-01,-7.135964287671000550e-01
-6.760645034886999527e-01,1.974521110928000034e-01,-7.098939716236000175e-01
-6.807324098564000447e-01,1.947545201817000027e-01,-7.061685797597000436e-01
-6.853690396941000129e-01,1.920285291689000085e-01,-7.024203324319999719e-01
-6.899741414404999551e-01,1.892744757930999999e-01,-6.986493089931999911e-01
-6.945474663053999853e-01,1.864927012450000032e-01,-6.948555889038999789e-01
-6.990887682994999519e-01,1.836835501214000022e-01,-6.910392517450000271e-01
-7.035978042618999950e-01,1.808473703792000120e-01,-6.872003772297999857e-01
-7.080743338887000027e-01,1.779845132885000125e-01,-6.833390452166000495e-01
-7.125181197597999505e-01,1.750953333849999960e-01,-6.794553357217000267e-01
-7.169289273662999840e-01,1.721801884231000113e-01,-6.755493289317000549e-01
-7.213065251358999896e-01,1.692394393268999986e-01,-6.716211052167999629e-01
-7.256506844593000327e-01,1.662734501422999944e-01,-6.676707451443000263e-01
-7.299611797149000436e-01,1.632825879876000086e-01,-6.636983294910999698e-01
-7.342377882934000288e-01,1.602672230041999879e-01,-6.597039392581000028e-01
-7.384802906216000329e-01,1.572277283068000131e-01,-6.556876556828999947e-01
-7.426884701859000071e-01,1.541644799332000104e-01,-6.516495602545000487e-01
-7.468621135551000156e-01,1.510778567936000016e-01,-6.475897347261000414e-01
-7.510010104023999711e-01,1.479682406195000077e-01,-6.435082611300000366e-01
-7.551049535267000401e-01,1.448360159127999869e-01,-6.394052217911999625e-01
-7.591737388742999526e-01,1.416815698931999934e-01,-6.352806993417999815e-01
-7.632071655583000380e-01,1.385052924470999980e-01,-6.311347767352000204e-01
-7.672050358790000191e-01,1.353075760742999956e-01,-6.269675372606999808e-01
-7.711671553429000348e-01,1.320888158356000042e-01,-6.227790645577999662e-01
-7.750933326808000512e-01,1.288494092999999951e-01,-6.185694426309999994e-01
-7.789833798659999697e-01,1.255897564906000019e-01,-6.143387558645000412e-01
-7.828371121316000103e-01,1.223102598312000022e-01,-6.100870890367999788e-01
-7.866543479868000066e-01,1.190113240924999954e-01,-6.058145273357999905e-01
-7.904349092332000337e-01,1.156933563373000046e-01,-6.015211563735000100e-01
-7.941786209797000451e-01,1.123567658663000013e-01,-5.972070622010999807e-01
-7.978853116577000470e-01,1.090019641630999986e-01,-5.928723313239999682e-01
-8.015548130346999978e-01,1.056293648388000050e-01,-5.885170507170000009e-01
-8.051869602283000527e-01,1.022393835770999959e-01,-5.841413078392000413e-01
-8.087815917181000458e-01,9.883243807842000128e-02,-5.797451906496999818e-01
-8.123385493588000106e-01,9.540894800391000463e-02,-5.753287876218999841e-01
-8.158576783908000341e-01,9.196933491959000118e-02,-5.708921877599000272e-01
-8.193388274516999470e-01,8.851402224005000541e-02,-5.664354806126999931e-01
-8.227818485861000397e-01,8.504343517187999690e-02,-5.619587562903000100e-01
-8.261865972552999704e-01,8.155800065707000113e-02,-5.574621054785999785e-01
-8.295529323458999960e-01,7.805814731605000001e-02,-5.529456194545999681e-01
-8.328807161783999824e-01,7.454430539079000273e-02,-5.484093901019999606e-01
-8.361698145145000094e-01,7.101690668752000390e-02,-5.438535099264999451e-01
-8.394200965642000245e-01,6.747638451944000526e-02,-5.392780720708000297e-01
-8.426314349918000435e-01,6.392317364921000500e-02,-5.346831703301999639e-01
-8.458037059216999554e-01,6.035771023132999874e-02,-5.300688991676000272e-01
-8.489367889433999670e-01,5.678043175445000174e-02,-5.254353537289999654e-01
-8.520305671154999594e-01,5.319177698348000194e-02,-5.207826298583000391e-01
-8.550849269697999855e-01,4.959218590166000057e-02,-5.161108241128999907e-01
-8.580997585138999684e-01,4.598209965255999759e-02,-5.114200337784999828e-01
-8.610749552334000523e-01,4.236196048185000146e-02,-5.067103568842999950e-01
-8.640104140944000477e-01,3.873221167923000113e-02,-5.019818922180000476e-01
-8.669060355436000176e-01,3.509329752011999815e-02,-4.972347393405999738e-01
-8.697617235093000332e-01,3.144566320734999698e-02,-4.924689986015000076e-01
-8.725773854006999564e-01,2.778975481283000107e-02,-4.876847711530999940e-01
-8.753529321074999814e-01,2.412601921913000089e-02,-4.828821589658000013e-01
-8.780882779980000441e-01,2.045490406112000087e-02,-4.780612648420999866e-01
-8.807833409169000261e-01,1.677685766755999952e-02,-4.732221924319000017e-01
-8.834380421829000074e-01,1.309232900261000053e-02,-4.683650462462999875e-01
-8.860523065847000224e-01,9.401767607500999269e-03,-4.634899316725000218e-01
-8.886260623773000189e-01,5.705623542044999975e-03,-4.585969549876000029e-01
-8.911592412769999694e-01,2.004347326347999912e-03,-4.536862233728999882e-01
-8.936517784565000122e-01,-1.701610117580999943e-03,-4.487578449281999782e-01
-8.961036125383999851e-01,-5.411797524114999973e-03,-4.438119286851999745e-01
-8.985146855889000195e-01,-9.125763342232999162e-03,-4.388485846217000108e-01
-9.008849431106999983e-01,-1.284305579375999949e-02,-4.338679236753000268e-01
-9.032143340349999550e-01,-1.656322293137999987e-02,-4.288700577562999938e-01
-9.055028107129999837e-01,-2.028581269673000037e-02,-4.238550997618000249e-01
-9.077503289070999459e-01,-2.401037297831999998e-02,-4.188231635886999760e-01
-9.099568477812000067e-01,-2.773645166932000097e-02,-4.137743641464999844e-01
-9.121223298903999854e-01,-3.146359672540999936e-02,-4.087088173705000216e-01
-9.142467411700999635e-01,-3.519135622221999937e-02,-4.036266402345000115e-01
-9.163300509249000525e-01,-3.891927841294000323e-02,-3.985279507635000051e-01
-9.183722318161999798e-01,-4.264691178561000329e-02,-3.934128680458999772e-01
-9.203732598499000384e-01,-4.637380512031000213e-02,-3.882815122457999868e-01
-9.223331143633000107e-01,-5.009950754627000291e-02,-3.831340046153999812e-01
-9.242517780110000025e-01,-5.382356859870000149e-02,-3.779704675062000030e-01
-9.261292367511000378e-01,-5.754553827548999911e-02,-3.727910243815000246e-01
-9.279654798301000262e-01,-6.126496709379999905e-02,-3.675957998273000071e-01
-9.297604997674999705e-01,-6.498140614635999901e-02,-3.623849195639999854e-01
-9.315142923397999875e-01,-6.869440715768999894e-02,-3.571585104571000091e-01
-9.332268565643000446e-01,-7.240352253996000520e-02,-3.519167005286000238e-01
-9.348981946818000210e-01,-7.610830544879999826e-02,-3.466596189671000139e-01
-9.365283121391999588e-01,-7.980830983875999984e-02,-3.413873961387000056e-01
-9.381172175712999550e-01,-8.350309051861999621e-02,-3.361001635974000257e-01
-9.396649227822000405e-01,-8.719220320650999945e-02,-3.307980540943999959e-01
-9.411714427266000271e-01,-9.087520458457999661e-02,-3.254812015886999754e-01
-9.426367954894999679e-01,-9.455165235368000187e-02,-3.201497412563000244e-01
-9.440610022666999779e-01,-9.822110528758000447e-02,-3.148038094994000113e-01
-9.454440873438000326e-01,-1.018831232869999992e-01,-3.094435439559999890e-01
-9.467860780753000194e-01,-1.055372674335000038e-01,-3.040690835079999932e-01
-9.480870048632999980e-01,-1.091831000428000048e-01,-2.986805682906999992e-01
-9.493469011346999942e-01,-1.128201847178999934e-01,-2.932781397004999846e-01
-9.505658033195999446e-01,-1.164480864022000017e-01,-2.878619404030999807e-01
-9.517437508277000191e-01,-1.200663714319000069e-01,-2.824321143417999891e-01
-9.528807860251999884e-01,-1.236746075885000046e-01,-2.769888067446000246e-01
-9.539769542109000078e-01,-1.272723641503999970e-01,-2.715321641317999801e-01
-9.550323035918000247e-01,-1.308592119447999913e-01,-2.660623343228999960e-01
-9.560468852586000432e-01,-1.344347233990000057e-01,-2.605794664434999963e-01
-9.570207531602999973e-01,-1.379984725912999921e-01,-2.550837109321000273e-01
-9.579539640791000510e-01,-1.415500353016000135e-01,-2.495752195457000000e-01
-9.588465776037999877e-01,-1.450889890617000078e-01,-2.440541453663999938e-01
-9.596986561040999897e-01,-1.486149132052000110e-01,-2.385206428069999995e-01
-9.605102647033999519e-01,-1.521273889171000093e-01,-2.329748676161000065e-01
-9.612814712520000304e-01,-1.556259992831000027e-01,-2.274169768834000127e-01
-9.620123462994000230e-01,-1.591103293381999906e-01,-2.218471290448000011e-01
-9.627029630667000015e-01,-1.625799661151000053e-01,-2.162654838865999962e-01
-9.633533974179000481e-01,-1.660344986925000044e-01,-2.106722025499999928e-01
-9.639637278321000480e-01,-1.694735182427999920e-01,-2.050674475348999992e-01
-9.645340353738000028e-01,-1.728966180787999962e-01,-1.994513827039000042e-01
-9.650644036641999879e-01,-1.763033937012999930e-01,-1.938241732850999877e-01
-9.655549188515000214e-01,-1.796934428452000021e-01,-1.881859858759999948e-01
-9.660056695809999816e-01,-1.830663655253000066e-01,-1.825369884454000058e-01
-9.664167469650000175e-01,-1.864217640823999933e-01,-1.768773503365000110e-01
-9.667882445520999957e-01,-1.897592432282000086e-01,-1.712072422688999951e-01
-9.671202582968000394e-01,-1.930784100903999989e-01,-1.655268363403999965e-01
-9.674128865283000422e-01,-1.963788742563999934e-01,-1.598363060284999915e-01
-9.676662299188999450e-01,-1.996602478179000106e-01,-1.541358261921000061e-01
-9.678803914528000263e-01,-2.029221454142000058e-01,-1.484255730715000055e-01
-9.680554763944000385e-01,-2.061641842747999886e-01,-1.427057242902000089e-01
-9.681915922554999998e-01,-2.093859842624999912e-01,-1.369764588542000117e-01
-9.682888487637000274e-01,-2.125871679152999960e-01,-1.312379571526000044e-01
-9.683473578296000195e-01,-2.157673604880999962e-01,-1.254904009571000123e-01
-9.683672335138999721e-01,-2.189261899939999867e-01,-1.197339734214000057e-01
-9.683485919947000253e-01,-2.220632872446000050e-01,-1.139688590799999984e-01
-9.682915515339000079e-01,-2.251782858908999985e-01,-1.081952438473999939e-01
-9.681962324444000068e-01,-2.282708224629000082e-01,-1.024133150161000011e-01
-9.680627570558999473e-01,-2.313405364087000038e-01,-9.662326125492000373e-02
-9.678912496816000077e-01,-2.343870701333000128e-01,-9.082527260662000279e-02
-9.676818365842999592e-01,-2.374100690376000078e-01,-8.501954048547999410e-02
-9.674346459420000155e-01,-2.404091815556000100e-01,-7.920625767439999632e-02
