-1.260969976434000002e-05,3.669593228661999853e-06,3.347105106718999888e-05
-1.243461892171999987e-05,3.577146774703000153e-06,3.354788768582000113e-05
-1.225878729416000041e-05,3.485646287091000149e-06,3.362355854111000300e-05
-1.208221322648999970e-05,3.395103599521000159e-06,3.369806326811999945e-05
-1.190490515464000030e-05,3.305530438212000099e-06,3.377140153574000026e-05
-1.172687158336000028e-05,3.216938400027999970e-06,3.384357301072999838e-05
-1.154812114816000079e-05,3.129338983771000205e-06,3.391457743066000316e-05
-1.136866253331000011e-05,3.042743563870000088e-06,3.398441452611000312e-05
-1.118850455913999996e-05,2.957163404245000102e-06,3.405308409272999969e-05
-1.100765610063000031e-05,2.872609632736000090e-06,3.412058591255000267e-05
-1.082612615653000038e-05,2.789093276461000085e-06,3.418691983940999791e-05
-1.064392378611000031e-05,2.706625214774999823e-06,3.425208570698999756e-05
-1.046105815998999945e-05,2.625216236302000177e-06,3.431608342729000047e-05
-1.027753851510000020e-05,2.544876970230000020e-06,3.437891288570999962e-05
-1.009337420474000083e-05,2.465617942640000120e-06,3.444057404033999740e-05
-9.908574636711999154e-06,2.387449530968999865e-06,3.450106682841000064e-05
-9.723149340077000342e-06,2.310381997196000205e-06,3.456039125430000313e-05
-9.537107886655999642e-06,2.234425465659000200e-06,3.461854730705000164e-05
-9.350459974281999666e-06,2.159589932915000084e-06,3.467553503733999671e-05
-9.163215349068000104e-06,2.085885246272999843e-06,3.473135447430000030e-05
-8.975383870470000591e-06,2.013321135649999921e-06,3.478600571505999873e-05
-8.786975451651000613e-06,1.941907170131999875e-06,3.483948882902999846e-05
-8.598000106418999939e-06,1.871652812034999974e-06,3.489180395973999667e-05
-8.408467907633999705e-06,1.802567351280999951e-06,3.494295121693000313e-05
-8.218389033289999815e-06,1.734659958803000048e-06,3.499293077919999798e-05
-8.027773708428999691e-06,1.667939644532999900e-06,3.504174279674000195e-05
-7.836632267623999762e-06,1.602415287228999991e-06,3.508938748344999839e-05
-7.644975080485999437e-06,1.538095616277999940e-06,3.513586502995999690e-05
-7.452812630460000196e-06,1.474989217742000034e-06,3.518117568550999786e-05
-7.260155441123000197e-06,1.413104516839000049e-06,3.522531967028000207e-05
-7.067014136929999704e-06,1.352449806540000023e-06,3.526829726898000249e-05
-6.873399387477000376e-06,1.293033207523000088e-06,3.531010873156999782e-05
-6.679321950292999652e-06,1.234862719554999913e-06,3.535075437828999771e-05
-6.484792632971999636e-06,1.177946158694000056e-06,3.539023448899999963e-05
-6.289822335058999792e-06,1.122291208066000080e-06,3.542854940891999741e-05
-6.094421993977999584e-06,1.067905379159000053e-06,3.546569944802999900e-05
-5.898602643023999941e-06,1.014796038549999916e-06,3.550168497684999823e-05
-5.702375341221999758e-06,9.629703935023000628e-07,3.553650633553000204e-05
-5.505751247300000165e-06,9.124354944376999835e-07,3.557016392006000037e-05
-5.308741550393000253e-06,8.631982211554000053e-07,3.560265809068999715e-05
-5.111357519584000045e-06,8.152653046215999781e-07,3.563398925658999792e-05
-4.913610485420000099e-06,7.686433092354999535e-07,3.566415783616999928e-05
-4.715511805724999580e-06,7.233386397547000068e-07,3.569316422670000023e-05
-4.517072930301000122e-06,6.793575381807000062e-07,3.572100888011999989e-05
-4.318305333981999586e-06,6.367060717586999874e-07,3.574769220961000006e-05
-4.119220570380999826e-06,5.953901572206000168e-07,3.577321468851000266e-05
-3.919830222547000199e-06,5.554155253720000350e-07,3.579757674636999863e-05
-3.720145939159999927e-06,5.167877690250000360e-07,3.582077887813000090e-05
-3.520179402668999977e-06,4.795122839379000017e-07,3.584282153005999711e-05
-3.319942364494999821e-06,4.435943162330000262e-07,3.586370520952999861e-05
-3.119446597548999840e-06,4.090389281685999934e-07,3.588343037996999965e-05
-2.918703946965999807e-06,3.758510207812999759e-07,3.590199756171000192e-05
-2.717726267180999859e-06,3.440353247037999743e-07,3.591940723566999674e-05
-2.516525488027000115e-06,3.135963978196999967e-07,3.593565993556999783e-05
-2.315113552738999933e-06,2.845386166144999976e-07,3.595075615113999977e-05
-2.113502466714000088e-06,2.568661979131000004e-07,3.596469643003000162e-05
-1.911704252786999928e-06,2.305831661947000132e-07,3.597748127140000220e-05
-1.709730982803000005e-06,2.056933996556999893e-07,3.598911123727999763e-05
-1.507594750016999939e-06,1.822005732457000027e-07,3.599958683680999996e-05
-1.305307699623000036e-06,1.601082042864999929e-07,3.600890863819000335e-05
-1.102881986010999931e-06,1.394196208432000024e-07,3.601707716117999696e-05
-9.003298183632999923e-07,1.201379820699999950e-07,3.602409298093000228e-05
-6.976634029685999836e-07,1.022662721339000053e-07,3.602995662838000311e-05
-4.948950036866999830e-07,8.580729507202999446e-08,3.603466868622999829e-05
-2.920368852460000097e-07,7.076366918082999467e-08,3.603822968897000189e-05
-8.910135678191999522e-08,5.713784660292999872e-08,3.604064022761999727e-05
1.138992680048000025e-07,4.493208303722000240e-08,3.604190084107000263e-05
3.169526440364000216e-07,3.414848230165000265e-08,3.604201212933000244e-05
5.200464180349000117e-07,2.478894111831999973e-08,3.604097463647000087e-05
7.231682027829000320e-07,1.685519330668000106e-08,3.603878896435999896e-05
9.263056148983999492e-07,1.034878040909000028e-08,3.603545566312999984e-05
1.129446234567999902e-06,5.271070110611999865e-09,3.603097533749999938e-05
1.332577657686000029e-06,1.623252921272000021e-09,3.602534854448000211e-05
1.535687441289999984e-06,-5.936653929713999718e-10,3.601857589251999817e-05
1.738763154670000037e-06,-1.378866736106999942e-09,3.601065793888999733e-05
1.941792341225000162e-06,-7.317028668610000510e-10,3.600159529681999995e-05
2.144762553210000001e-06,1.348276344358000078e-09,3.599138852497999863e-05
2.347661334067000003e-06,4.861363566089000142e-09,3.598003822855999764e-05
2.550476215615999827e-06,9.807654146972000129e-09,3.596754500981999911e-05
2.753194744187999971e-06,1.618705856292000126e-08,3.595390943237000020e-05
2.955804449646999847e-06,2.399931665955999887e-08,3.593913211590999806e-05
3.158292877515999978e-06,3.324397026777999684e-08,3.592321362477000175e-05
3.360647569485000196e-06,4.392040623791999678e-08,3.590615458346999858e-05
3.562856079690000066e-06,5.602780315202999696e-08,3.588795555821000239e-05
3.764905956334999998e-06,6.956517410800999896e-08,3.586861717280999894e-05
3.966784771621000297e-06,8.453134001711000619e-08,3.584813999666000269e-05
4.168480089775999990e-06,1.009249458736000011e-07,3.582652465426999918e-05
4.369979510360999601e-06,1.187444608480000029e-07,3.580377171938999996e-05
4.571270622968000386e-06,1.379881678313000000e-07,3.577988181856000329e-05
4.772341049451999826e-06,1.586541638002999903e-07,3.575485552489000260e-05
4.973178414138999726e-06,1.807403757250000101e-07,3.572869346836000026e-05
5.173770370588000324e-06,2.042445346249000033e-07,3.570139622301999975e-05
5.374104587041999861e-06,2.291642180801000113e-07,3.567296442360000158e-05
5.574168757985000203e-06,2.554967977382000194e-07,3.564339864653000241e-05
5.773950590736999794e-06,2.832394816573000127e-07,3.561269952684000147e-05
5.973437829943999755e-06,3.123892888780000133e-07,3.558086764489999968e-05
6.172618231280000030e-06,3.429430647728000084e-07,3.554790363774999870e-05
6.371479598575999986e-06,3.748974828859999833e-07,3.551380809115000210e-05
6.570009744925000184e-06,4.082490330847000181e-07,3.547858164569000117e-05
6.768196528703000032e-06,4.429940235862000106e-07,3.544222488862999997e-05
6.966027829484999983e-06,4.791285961104999664e-07,3.540473846581000162e-05
7.163491569291999698e-06,5.166487009596000326e-07,3.536612296782999665e-05
7.360575703011999857e-06,5.555501394041000396e-07,3.532637904732000077e-05
7.557268225172000079e-06,5.958285115798000420e-07,3.528550729991999962e-05
7.753557161509000420e-06,6.374792587920000220e-07,3.524350838172000299e-05
7.949430587905999740e-06,6.804976389342999926e-07,3.520038289519000264e-05
8.144876609836000238e-06,7.248787413397999745e-07,3.515613150181999926e-05
8.339883393129000344e-06,7.706174899165000232e-07,3.511075481262000117e-05
8.534439131615000705e-06,8.177086303483999918e-07,3.506425349630000270e-05
8.728532076763999414e-06,8.661467333322000397e-07,3.501662816957000181e-05
8.922150519361000010e-06,9.159262093973000454e-07,3.496787951029000187e-05
9.115282805140999630e-06,9.670412845732999118e-07,3.491800814294999846e-05
9.307917330165000575e-06,1.019486043052000013e-06,3.486701475632999792e-05
9.500042542774999620e-06,1.073254375061000077e-06,3.481489998467000234e-05
9.691646941818000483e-06,1.128340017093000048e-06,3.476166451109000160e-05
9.882719081491999429e-06,1.184736539913000030e-06,3.470730902440000056e-05
1.007324757499000063e-05,1.242437336535999985e-06,3.465183417570000241e-05
1.026322109418000034e-05,1.301435662740000090e-06,3.459524068177999713e-05
1.045262836913999970e-05,1.361724584772999990e-06,3.453752920650999891e-05
1.064145818717000008e-05,1.423297022341999919e-06,3.447870047861000280e-05
1.082969940322000019e-05,1.486145724484999952e-06,3.441875517688000190e-05
1.101734092800999984e-05,1.550263284461999947e-06,3.435769404420999866e-05
1.120437174901999987e-05,1.615642143956000055e-06,3.429551777634000137e-05
1.139078090810000076e-05,1.682274579698000017e-06,3.423222713246000282e-05
1.157655752126000079e-05,1.750152707633999990e-06,3.416782282396000210e-05
1.176169076909999928e-05,1.819268498037000056e-06,3.410230562855000146e-05
1.194616990382000058e-05,1.889613751230000037e-06,3.403567627560000224e-05
1.212998425202000010e-05,1.961180141385999926e-06,3.396793556345000236e-05
1.231312320939999915e-05,2.033959163607999949e-06,3.389908424163999893e-05
1.249557624467000059e-05,2.107942177847000095e-06,3.382912312834000015e-05
1.267733290423999967e-05,2.183120384525000067e-06,3.375805299555999830e-05
1.285838280617000045e-05,2.259484839979000135e-06,3.368587468370000181e-05
1.303871565447000039e-05,2.337026460770000045e-06,3.361258898941000167e-05
1.321832122342999939e-05,2.415736010487999805e-06,3.353819677756000211e-05
1.339718937080000018e-05,2.495604103945999894e-06,3.346269886914000083e-05
1.357531003389999934e-05,2.576621222995000007e-06,3.338609615583999931e-05
1.375267323105999920e-05,2.658777691742999862e-06,3.330838948545000250e-05
1.392926906905999970e-05,2.742063721577000090e-06,3.322957977867999763e-05
1.410508773321999916e-05,2.826469357198999883e-06,3.314966791242999805e-05
1.428011949600999951e-05,2.911984521866000022e-06,3.306865483657000143e-05
1.445435471609999954e-05,2.998598992307999940e-06,3.298654145952000091e-05
1.462778383799000075e-05,3.086302415132999810e-06,3.290332876280999862e-05
1.480039739967000072e-05,3.175084310768000052e-06,3.281901768860000018e-05
1.497218602365000059e-05,3.264934060887999866e-06,3.273360925240000155e-05
1.514314042348000055e-05,3.355840912155000132e-06,3.264710443074999826e-05
1.531325140553999896e-05,3.447793993148999836e-06,3.255950427554999891e-05
1.548250986485000158e-05,3.540782288628000140e-06,3.247080980021000151e-05
1.565090679715000057e-05,3.634794686139000128e-06,3.238102209529000107e-05
1.581843328436999846e-05,3.729819920627000155e-06,3.229014221341999953e-05
1.598508050787999881e-05,3.825846621330999612e-06,3.219817128484999747e-05
1.615083974193000032e-05,3.922863285579000245e-06,3.210511040385000098e-05
1.631570235795999865e-05,4.020858293733999917e-06,3.201096072865000256e-05
1.647965983031999987e-05,4.119819926323000342e-06,3.191572344006999749e-05
1.664270372345999900e-05,4.219736321627999922e-06,3.181939969828000218e-05
1.680482570667999836e-05,4.320595520766999800e-06,3.172199074356999864e-05
1.696601754469999985e-05,4.422385440770000296e-06,3.162349778314999833e-05
1.712627110581000018e-05,4.525093893148999729e-06,3.152392210506000200e-05
1.728557835949999941e-05,4.628708586400999644e-06,3.142326496581000170e-05
1.744393137746999971e-05,4.733217115184999822e-06,3.132152770350999949e-05
1.760132233025000161e-05,4.838606962490999786e-06,3.121871162574999762e-05
1.775774349732000138e-05,4.944865518965999930e-06,3.111481812311999790e-05
1.791318725457000024e-05,5.051980054951000248e-06,3.100984855677000327e-05
1.806764609319000118e-05,5.159937770084000189e-06,3.090380437195000031e-05
1.822111259832999989e-05,5.268725735082999829e-06,3.079668698566999878e-05
1.837357946917000004e-05,5.378330941737999622e-06,3.068849789999999892e-05
1.852503950395000031e-05,5.488740274239000346e-06,3.057923859014000166e-05
1.867548561360999964e-05,5.599940529654999894e-06,3.046891061742999931e-05
1.882491081285999997e-05,5.711918418894999578e-06,3.035751551741000095e-05
1.897330822775999902e-05,5.824660557578000323e-06,3.024505491286000127e-05
1.912067108578000108e-05,5.938153466587999821e-06,3.013153040221999839e-05
1.926699273137000043e-05,6.052383593429000112e-06,3.001694367198000043e-05
1.941226660799999962e-05,6.167337282305000201e-06,2.990129638580000084e-05
1.955648628130000083e-05,6.283000826069000209e-06,2.978459029597999879e-05
1.969964541354999937e-05,6.399360405719000030e-06,2.966682713352000150e-05
1.984173778789000131e-05,6.516402142801999937e-06,2.954800871938000081e-05
1.998275728811999872e-05,6.634112068626999922e-06,2.942813685409999944e-05
2.012269791757000025e-05,6.752476146979999982e-06,2.930721342952000101e-05
2.026155378376999855e-05,6.871480273116999916e-06,2.918524031772999939e-05
2.039931911250000054e-05,6.991110266709000078e-06,2.906221948349000075e-05
2.053598823138999912e-05,7.111351870357999649e-06,2.893815287355000032e-05
2.067155559077999923e-05,7.232190773308000095e-06,2.881304252767999963e-05
2.080601574055000079e-05,7.353612579196000235e-06,2.868689046945999881e-05
2.093936335727999835e-05,7.475602860620000003e-06,2.855969881551999941e-05
2.107159321476000045e-05,7.598147096028000257e-06,2.843146966818999976e-05
2.120270021218000108e-05,7.721230724812999945e-06,2.830220522437000024e-05
2.133267934884000168e-05,7.844839114042999684e-06,2.817190766710999948e-05
2.146152574812999845e-05,7.968957583721000622e-06,2.804057927558999908e-05
2.158923463594000018e-05,8.093571403408999625e-06,2.790822231532999858e-05
2.171580135761000120e-05,8.218665783773999910e-06,2.777483913604999877e-05
2.184122137222999847e-05,8.344225891813999177e-06,2.764043212993999869e-05
2.196549024116000164e-05,8.470236835029999918e-06,2.750500369211999951e-05
2.208860365132999848e-05,8.596683684307000208e-06,2.736855631612000121e-05
2.221055739049999954e-05,8.723551469199000049e-06,2.723109248476000062e-05
2.233134737070999960e-05,8.850825174662999874e-06,2.709261478096999868e-05
2.245096960259999866e-05,8.978489735763999389e-06,2.695312577918000037e-05
2.256942022381000029e-05,9.106530065478999754e-06,2.681262815337999899e-05
2.268669546832999902e-05,9.234931018329999751e-06,2.667112457128999930e-05
2.280279169940000039e-05,9.363677449294000542e-06,2.652861779938999883e-05
2.291770537440999887e-05,9.492754146317000687e-06,2.638511060016999902e-05
2.303143307872000106e-05,9.622145889817999704e-06,2.624060583670999864e-05
2.314397149304000078e-05,9.751837415129000839e-06,2.609510636776000132e-05
2.325531742482000034e-05,9.881813442076999783e-06,2.594861515450000075e-05
2.336546777756999944e-05,1.001205866735000028e-05,2.580113515318000140e-05
2.347441958032999934e-05,1.014255776416000006e-05,2.565266942436000096e-05
2.358216995600000000e-05,1.027329537393999949e-05,2.550322102613000164e-05
2.368871615459999900e-05,1.040425613723999925e-05,2.535279311971000069e-05
2.379405551789000130e-05,1.053542465417999940e-05,2.520138886629999861e-05
2.389818551583000020e-05,1.066678554658999992e-05,2.504901152885000148e-05
2.400110370800000165e-05,1.079832338720999963e-05,2.489566437278999911e-05
2.410280778098000158e-05,1.093002276248999982e-05,2.474135076724000065e-05
2.420329551110000105e-05,1.106186823170000029e-05,2.458607408295000141e-05
2.430256480048999951e-05,1.119384435978000041e-05,2.442983779631000110e-05
2.440061364066000059e-05,1.132593570641999958e-05,2.427264538422000136e-05
2.449744014778000163e-05,1.145812682892000055e-05,2.411450043121999868e-05
2.459304252535999985e-05,1.159040227064000031e-05,2.395540652500000007e-05
2.468741910200000105e-05,1.172274659507999988e-05,2.379536735909000141e-05
2.478056829164000012e-05,1.185514434307000031e-05,2.363438663283000084e-05
2.487248863329999878e-05,1.198758009809000045e-05,2.347246814938999993e-05
2.496317874936999925e-05,1.212003841220999980e-05,2.330961572037999914e-05
2.505263738619000087e-05,1.225250387205999923e-05,2.314583326336000046e-05
2.514086337251999844e-05,1.238496105465000077e-05,2.298112470287999958e-05
2.522785566003999858e-05,1.251739456347999967e-05,2.281549407146999964e-05
2.531361328138000141e-05,1.264978901415999918e-05,2.264894540700999941e-05
2.539813539105000134e-05,1.278212904068999926e-05,2.248148285743999952e-05
2.548142122267999868e-05,1.291439928033999935e-05,2.231311057882000065e-05
2.556347012561999854e-05,1.304658440584999991e-05,2.214383282267000001e-05
2.564428154845000047e-05,1.317866910572999986e-05,2.197365390019999999e-05
2.572385502135999885e-05,1.331063809419999930e-05,2.180257814236000082e-05
2.580219019432000127e-05,1.344247611407999973e-05,2.163060999102000054e-05
2.587928679177999852e-05,1.357416791977000015e-05,2.145775389836999928e-05
2.595514465678000140e-05,1.370569831654999983e-05,2.128401442473999898e-05
2.602976370511000010e-05,1.383705211243000048e-05,2.110939614370000068e-05
2.610314396951999834e-05,1.396821418847000053e-05,2.093390373397000127e-05
2.617528555385999968e-05,1.409916941950999999e-05,2.075754189037000010e-05
2.624618867804999969e-05,1.422990274528000031e-05,2.058031541501999912e-05
2.631585363064999999e-05,1.436039912072000083e-05,2.040222912386000013e-05
2.638428081544000008e-05,1.449064355738999953e-05,2.022328794230000094e-05
2.645147070193000008e-05,1.462062110340999977e-05,2.004349680701000133e-05
2.651742387408000099e-05,1.475031685525999918e-05,1.986286076630999902e-05
2.658214098006999880e-05,1.487971593699999971e-05,1.968138488270000088e-05
2.664562278029999995e-05,1.500880354302999939e-05,1.949907432699000157e-05
2.670787009794000071e-05,1.513756488629999919e-05,1.931593428712000040e-05
2.676888386569000052e-05,1.526598527204000110e-05,1.913197005573000122e-05
2.682866507765999933e-05,1.539405001491999961e-05,1.894718694556999983e-05
2.688721483684999912e-05,1.552174451358999909e-05,1.876159037623000153e-05
2.694453430419999976e-05,1.564905419722999866e-05,1.857518578457999876e-05
2.700062474897999920e-05,1.577596457061999872e-05,1.838797871650999879e-05
2.705548749453000137e-05,1.590246119009999968e-05,1.819997473209000112e-05
2.710912397196999928e-05,1.602852967919999943e-05,1.801117950253999960e-05
2.716153566529000036e-05,1.615415570382999847e-05,1.782159871631000027e-05
2.721272416305999876e-05,1.627932501878000135e-05,1.763123816901999901e-05
2.726269110559000007e-05,1.640402341204000091e-05,1.744010367654000160e-05
2.731143823411999951e-05,1.652823678202000122e-05,1.724820115765999891e-05
2.735896734056999962e-05,1.665195105109000019e-05,1.705553655445000134e-05
2.740528031741999840e-05,1.677515224360000130e-05,1.686211591409999966e-05
2.745037910349999922e-05,1.689782642855000133e-05,1.666794530364000012e-05
2.749426573789999880e-05,1.701995976839999972e-05,1.647303089736999949e-05
2.753694230131000111e-05,1.714153849088000009e-05,1.627737888583000140e-05
2.757841097442000159e-05,1.726254890861000037e-05,1.608099556893999977e-05
2.761867397872000066e-05,1.738297739016000091e-05,1.588388726594999864e-05
2.765773363152000119e-05,1.750281041028000010e-05,1.568606040085999845e-05
2.769559229018999901e-05,1.762203449030000168e-05,1.548752142010000128e-05
2.773225239630000140e-05,1.774063627180999896e-05,1.528827685974000169e-05
2.776771645912999987e-05,1.785860246179000045e-05,1.508833332239000064e-05
2.780198702951999968e-05,1.797591983646000123e-05,1.488769744099999928e-05
2.783506674948999933e-05,1.809257528628999923e-05,1.468637595166000067e-05
2.786695829506999984e-05,1.820855575459999986e-05,1.448437561353000050e-05
2.789766442849000080e-05,1.832384831984000030e-05,1.428170328374000032e-05
2.792718794549999914e-05,1.843844010384999908e-05,1.407836584560999951e-05
2.795553172822000002e-05,1.855231835489000092e-05,1.387437028253999968e-05
2.798269868671000025e-05,1.866547038466000001e-05,1.366972359990000079e-05
2.800869181759999948e-05,1.877788362251999894e-05,1.346443290522999955e-05
2.803351413958999987e-05,1.888954558114000037e-05,1.325850532363000037e-05
2.805716875819000137e-05,1.900044388205999869e-05,1.305194808447000065e-05
2.807965880076000148e-05,1.911056622062000049e-05,1.284476843778000045e-05
2.810098747611999986e-05,1.921990042153999889e-05,1.263697373234999940e-05
2.812115801479999949e-05,1.932843437377000076e-05,1.242857134077000007e-05
2.814017372302999854e-05,1.943615611600000168e-05,1.221956872865999953e-05
2.815803792872999836e-05,1.954305374151999854e-05,1.200997338852999934e-05
2.817475403601000063e-05,1.964911548455000083e-05,1.179979290803000041e-05
2.819032546447000010e-05,1.975432965337999995e-05,1.158903489693999977e-05
2.820475571047999938e-05,1.985868468833000113e-05,1.137770706227000014e-05
2.821804827922999928e-05,1.996216912315000019e-05,1.116581712820000076e-05
2.823020675344999872e-05,2.006477161466999913e-05,1.095337291819000075e-05
2.824123472494000168e-05,2.016648090348000153e-05,1.074038227600999942e-05
2.825113585686000024e-05,2.026728587320000122e-05,1.052685313864000032e-05
2.825991382186000134e-05,2.036717548154000118e-05,1.031279346650000057e-05
2.826757235743999951e-05,2.046613884901000115e-05,1.009821130694999941e-05
2.827411521105999901e-05,2.056416516044999834e-05,9.883114733915000834e-06
2.827954619600000032e-05,2.066124375450000076e-05,9.667511910269000283e-06
2.828386912857999838e-05,2.075736405310999954e-05,9.451411020240999933e-06
2.828708789201999876e-05,2.085251562292999978e-05,9.234820339017999724e-06
2.828920636528000054e-05,2.094668813272000115e-05,9.017748157755000446e-06
2.829022849540999986e-05,2.103987138686999866e-05,8.800202860547000152e-06
2.829015822599000043e-05,2.113205528202999838e-05,8.582192850565000488e-06
2.828899956186000029e-05,2.122322986988999888e-05,8.363726617362999736e-06
2.828675650531000139e-05,2.131338528456999930e-05,8.144812672671999251e-06
2.828343311272000168e-05,2.140251183438999854e-05,7.925459607865000509e-06
2.827903343894000007e-05,2.149059990026000076e-05,7.705676039594000260e-06
2.827356158619000136e-05,2.157764001939000139e-05,7.485470658310999817e-06
2.826702168036999884e-05,2.166362285483000133e-05,7.264852205266000372e-06
2.825941784714999943e-05,2.174853916434999951e-05,7.043829450848999871e-06
2.825075426098999886e-05,2.183237988495000150e-05,6.822411241014000302e-06
2.824103508929999876e-05,2.191513602979999951e-05,6.600606446019999978e-06
2.823026454992999960e-05,2.199679878204000119e-05,6.378424013604000098e-06
2.821844684592999844e-05,2.207735941910999911e-05,6.155872909959000210e-06
2.820558623263999927e-05,2.215680937909999946e-05,5.932962180659000331e-06
2.819168694247999924e-05,2.223514021231999858e-05,5.709700883739000322e-06
2.817675326205999897e-05,2.231234362041000128e-05,5.486098158498999992e-06
2.816078945677000090e-05,2.238841140722999930e-05,5.262163159789999753e-06
2.814379983845000007e-05,2.246333554644000028e-05,5.037905116478999676e-06
2.812578869947999908e-05,2.253710810395000085e-05,4.813333276066000113e-06
2.810676037071000081e-05,2.260972133367000043e-05,4.588456952669000070e-06
2.808671916538999844e-05,2.268116757172000087e-05,4.363285482119999865e-06
2.806566943746999958e-05,2.275143933286999975e-05,4.137828268715000051e-06
2.804361551506000122e-05,2.282052923159000093e-05,3.912094732248000387e-06
2.802056176933999943e-05,2.288843005156000139e-05,3.686094362812999840e-06
2.799651253707000008e-05,2.295513469349000029e-05,3.459836659649000026e-06
2.797147220055000024e-05,2.302063621780000045e-05,3.233331194122000166e-06
2.794544510993999923e-05,2.308492779189000161e-05,3.006587549810999935e-06
2.791843565268000012e-05,2.314800276069000148e-05,2.779615374776999951e-06
2.789044818649000169e-05,2.320985456603000111e-05,2.552424332362999860e-06
2.786148709783999841e-05,2.327047684480000025e-05,2.325024142616999856e-06
2.783155674598000162e-05,2.332986332072999836e-05,2.097424543929000126e-06
2.780066152171999932e-05,2.338800790309000056e-05,1.869635333188000037e-06
2.776880577996000078e-05,2.344490460484999921e-05,1.641666319076000028e-06
2.773599391011000100e-05,2.350054761501000109e-05,1.413527370551000088e-06
2.770223025668999995e-05,2.355493124292000148e-05,1.185228361706999941e-06
2.766751920173999963e-05,2.360804996439999981e-05,9.567792286797000274e-07
2.763186508533999899e-05,2.365989836548999854e-05,7.281899157910999939e-07
2.759527227642000012e-05,2.371047121580000029e-05,4.994704214210000482e-07
2.755774510492999956e-05,2.375976338506999836e-05,2.706307551835000211e-07
2.751928792073999965e-05,2.380776994347000086e-05,4.168097265604999886e-08
2.747990503789999925e-05,2.385448605115000060e-05,-1.873688563047000078e-07
2.743960079371999966e-05,2.389990705905999953e-05,-4.165086141463999738e-07
2.739837948068999919e-05,2.394402842439999986e-05,-6.457281758566999719e-07
2.735624540929999852e-05,2.398684577546999843e-05,-8.750173718945000403e-07
2.731320287092000156e-05,2.402835490309999879e-05,-1.104366012615999967e-06
2.726925612601000117e-05,2.406855169913000141e-05,-1.333763891300000044e-06
2.722440945450999976e-05,2.410743224819999960e-05,-1.563200759199999959e-06
2.717866708753000044e-05,2.414499274199000098e-05,-1.792666362482000032e-06
2.713203327945999874e-05,2.418122955520999936e-05,-2.022150403591999868e-06
2.708451222639999832e-05,2.421613918542999994e-05,-2.251642586900999820e-06
2.703610815164000098e-05,2.424971830346999921e-05,-2.481132571375000060e-06
2.698682522403000162e-05,2.428196369279000030e-05,-2.710610014878000096e-06
2.693666763040999915e-05,2.431287232628000068e-05,-2.940064538250999924e-06
2.688563950712999836e-05,2.434244127922999951e-05,-3.169485758215999865e-06
2.683374499904999836e-05,2.437066783226999987e-05,-3.398863262927000173e-06
2.678098820465999949e-05,2.439754935820000003e-05,-3.628186633398999900e-06
2.672737323523000132e-05,2.442308342536000034e-05,-3.857445420418000301e-06
2.667290414619999850e-05,2.444726770964999888e-05,-4.086629174757999754e-06
2.661758501014999890e-05,2.447010007269000064e-05,-4.315727415312000410e-06
2.656141983411999924e-05,2.449157849886000101e-05,-4.544729668144999678e-06
2.650441264681000088e-05,2.451170114837000158e-05,-4.773625425795000274e-06
2.644656741589000064e-05,2.453046629394999958e-05,-5.002404184959999710e-06
2.638788812112999988e-05,2.454787239968999853e-05,-5.231055417382999648e-06
2.632837868591999961e-05,2.456391803191999918e-05,-5.459568595959999934e-06
2.626804303597000037e-05,2.457860196358999832e-05,-5.687933177256000212e-06
2.620688504534999871e-05,2.459192305964999855e-05,-5.916138615982000011e-06
2.614490859534999837e-05,2.460388038172999916e-05,-6.144174348890999982e-06
2.608211750590000129e-05,2.461447309831000052e-05,-6.372029818144000364e-06
2.601851560911999935e-05,2.462370056461999864e-05,-6.599694446326000184e-06
2.595410666585000028e-05,2.463156225735999957e-05,-6.827157668726999704e-06
2.588889445422000072e-05,2.463805783001000026e-05,-7.054408899444999717e-06
2.582288268623000058e-05,2.464318704725000086e-05,-7.281437562282000094e-06
2.575607508139000055e-05,2.464694986543999997e-05,-7.508233068548999804e-06
2.568847529834000131e-05,2.464934634182999902e-05,-7.734784836258000822e-06
2.562008699317000064e-05,2.465037673994999989e-05,-7.961082279661000461e-06
2.555091376654000106e-05,2.465004141399000076e-05,-8.187114816712000114e-06
2.548095922204999882e-05,2.464834091440999862e-05,-8.412871859999999520e-06
2.541022689792000048e-05,2.464527589656999979e-05,-8.638342833158000231e-06
2.533872034090999868e-05,2.464084720213000130e-05,-8.863517152859000140e-06
2.526644302225000054e-05,2.463505579167999898e-05,-9.088384254173000488e-06
2.519339841857000069e-05,2.462790279117999851e-05,-9.312933565326999519e-06
2.511958997226999986e-05,2.461938947877000152e-05,-9.537154523101000448e-06
2.504502106783999940e-05,2.460951724693000121e-05,-9.761036576289999439e-06
2.496969509695000079e-05,2.459828767359000090e-05,-9.984569173103999515e-06
2.489361537427000113e-05,2.458570245399000135e-05,-1.020774178302000031e-05
2.481678522764000117e-05,2.457176345875999963e-05,-1.043054387332000029e-05
2.473920791406000036e-05,2.455647266553999844e-05,-1.065296492959000043e-05
2.466088669350999894e-05,2.453983224126999899e-05,-1.087499444399000059e-05
2.458182476136999944e-05,2.452184444965000142e-05,-1.109662192395000060e-05
2.450202530563999945e-05,2.450251175735000144e-05,-1.131783689225999917e-05
2.442149145608999832e-05,2.448183671751000029e-05,-1.153862888399999927e-05
2.434022634152000037e-05,2.445982207616000117e-05,-1.175898744800999984e-05
